symbol,date,open,high,low,close,volume,adjusted
FCNTX,1999-12-17,6.664999961853027,6.664999961853027,6.664999961853027,6.664999961853027,0,1.5834406614303589
FCNTX,1999-12-20,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0,1.5846288204193115
FCNTX,1999-12-21,6.732999801635742,6.732999801635742,6.732999801635742,6.732999801635742,0,1.5995956659317017
FCNTX,1999-12-22,5.77400016784668,5.77400016784668,5.77400016784668,5.77400016784668,0,1.6104735136032104
FCNTX,1999-12-23,5.85699987411499,5.85699987411499,5.85699987411499,5.85699987411499,0,1.6336236000061035
FCNTX,1999-12-27,5.8460001945495605,5.8460001945495605,5.8460001945495605,5.8460001945495605,0,1.6305559873580933
FCNTX,1999-12-28,5.873000144958496,5.873000144958496,5.873000144958496,5.873000144958496,0,1.6380867958068848
FCNTX,1999-12-29,5.932000160217285,5.932000160217285,5.932000160217285,5.932000160217285,0,1.6545428037643433
FCNTX,1999-12-30,5.964000225067139,5.964000225067139,5.964000225067139,5.964000225067139,0,1.6634682416915894
FCNTX,1999-12-31,6.001999855041504,6.001999855041504,6.001999855041504,6.001999855041504,0,1.6740671396255493
FCNTX,2000-01-03,5.9079999923706055,5.9079999923706055,5.9079999923706055,5.9079999923706055,0,1.6478486061096191
FCNTX,2000-01-04,5.697000026702881,5.697000026702881,5.697000026702881,5.697000026702881,0,1.5889976024627686
FCNTX,2000-01-05,5.664000034332275,5.664000034332275,5.664000034332275,5.664000034332275,0,1.579792857170105
FCNTX,2000-01-06,5.625,5.625,5.625,5.625,0,1.5689150094985962
FCNTX,2000-01-07,5.73799991607666,5.73799991607666,5.73799991607666,5.73799991607666,0,1.6004328727722168
FCNTX,2000-01-10,5.939000129699707,5.939000129699707,5.939000129699707,5.939000129699707,0,1.656495451927185
FCNTX,2000-01-11,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,1.6316719055175781
FCNTX,2000-01-12,5.815999984741211,5.815999984741211,5.815999984741211,5.815999984741211,0,1.622188687324524
FCNTX,2000-01-13,5.910999774932861,5.910999774932861,5.910999774932861,5.910999774932861,0,1.648685336112976
FCNTX,2000-01-14,5.98799991607666,5.98799991607666,5.98799991607666,5.98799991607666,0,1.6701622009277344
FCNTX,2000-01-18,5.9670000076293945,5.9670000076293945,5.9670000076293945,5.9670000076293945,0,1.6643054485321045
FCNTX,2000-01-19,6.004000186920166,6.004000186920166,6.004000186920166,6.004000186920166,0,1.6746249198913574
FCNTX,2000-01-20,5.986999988555908,5.986999988555908,5.986999988555908,5.986999988555908,0,1.6698834896087646
FCNTX,2000-01-21,6.011000156402588,6.011000156402588,6.011000156402588,6.011000156402588,0,1.676576852798462
FCNTX,2000-01-24,5.896999835968018,5.896999835968018,5.896999835968018,5.896999835968018,0,1.6447806358337402
FCNTX,2000-01-25,5.8979997634887695,5.8979997634887695,5.8979997634887695,5.8979997634887695,0,1.6450591087341309
FCNTX,2000-01-26,5.886000156402588,5.886000156402588,5.886000156402588,5.886000156402588,0,1.6417127847671509
FCNTX,2000-01-27,5.881999969482422,5.881999969482422,5.881999969482422,5.881999969482422,0,1.6405973434448242
FCNTX,2000-01-28,5.738999843597412,5.738999843597412,5.738999843597412,5.738999843597412,0,1.6007109880447388
FCNTX,2000-01-31,5.793000221252441,5.793000221252441,5.793000221252441,5.793000221252441,0,1.6157734394073486
FCNTX,2000-02-01,5.868000030517578,5.868000030517578,5.868000030517578,5.868000030517578,0,1.6366920471191406
FCNTX,2000-02-02,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,0,1.6484071016311646
FCNTX,2000-02-03,5.999000072479248,5.999000072479248,5.999000072479248,5.999000072479248,0,1.6732306480407715
FCNTX,2000-02-04,5.870999813079834,5.870999813079834,5.870999813079834,5.870999813079834,0,1.6786624193191528
FCNTX,2000-02-07,5.866000175476074,5.866000175476074,5.866000175476074,5.866000175476074,0,1.6772336959838867
FCNTX,2000-02-08,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,0,1.7098292112350464
FCNTX,2000-02-09,5.888000011444092,5.888000011444092,5.888000011444092,5.888000011444092,0,1.6835235357284546
FCNTX,2000-02-10,5.923999786376953,5.923999786376953,5.923999786376953,5.923999786376953,0,1.6938165426254272
FCNTX,2000-02-11,5.835999965667725,5.835999965667725,5.835999965667725,5.835999965667725,0,1.6686558723449707
FCNTX,2000-02-14,5.822000026702881,5.822000026702881,5.822000026702881,5.822000026702881,0,1.6646522283554077
FCNTX,2000-02-15,5.822000026702881,5.822000026702881,5.822000026702881,5.822000026702881,0,1.6646522283554077
FCNTX,2000-02-16,5.795000076293945,5.795000076293945,5.795000076293945,5.795000076293945,0,1.6569329500198364
FCNTX,2000-02-17,5.84499979019165,5.84499979019165,5.84499979019165,5.84499979019165,0,1.6712286472320557
FCNTX,2000-02-18,5.706999778747559,5.706999778747559,5.706999778747559,5.706999778747559,0,1.631771445274353
FCNTX,2000-02-22,5.7129998207092285,5.7129998207092285,5.7129998207092285,5.7129998207092285,0,1.6334868669509888
FCNTX,2000-02-23,5.802000045776367,5.802000045776367,5.802000045776367,5.802000045776367,0,1.6589339971542358
FCNTX,2000-02-24,5.798999786376953,5.798999786376953,5.798999786376953,5.798999786376953,0,1.658076286315918
FCNTX,2000-02-25,5.7769999504089355,5.7769999504089355,5.7769999504089355,5.7769999504089355,0,1.65178644657135
FCNTX,2000-02-28,5.785999774932861,5.785999774932861,5.785999774932861,5.785999774932861,0,1.6543594598770142
FCNTX,2000-02-29,5.913000106811523,5.913000106811523,5.913000106811523,5.913000106811523,0,1.6906715631484985
FCNTX,2000-03-01,5.991000175476074,5.991000175476074,5.991000175476074,5.991000175476074,0,1.7129734754562378
FCNTX,2000-03-02,5.961999893188477,5.961999893188477,5.961999893188477,5.961999893188477,0,1.7046821117401123
FCNTX,2000-03-03,6.0920000076293945,6.0920000076293945,6.0920000076293945,6.0920000076293945,0,1.7418525218963623
FCNTX,2000-03-06,6.080999851226807,6.080999851226807,6.080999851226807,6.080999851226807,0,1.7387077808380127
FCNTX,2000-03-07,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,0,1.7069696187973022
FCNTX,2000-03-08,6.002999782562256,6.002999782562256,6.002999782562256,6.002999782562256,0,1.7164050340652466
FCNTX,2000-03-09,6.111999988555908,6.111999988555908,6.111999988555908,6.111999988555908,0,1.7475714683532715
FCNTX,2000-03-10,6.089000225067139,6.089000225067139,6.089000225067139,6.089000225067139,0,1.7409950494766235
FCNTX,2000-03-13,5.974999904632568,5.974999904632568,5.974999904632568,5.974999904632568,0,1.7083991765975952
FCNTX,2000-03-14,5.841000080108643,5.841000080108643,5.841000080108643,5.841000080108643,0,1.6700854301452637
FCNTX,2000-03-15,5.85099983215332,5.85099983215332,5.85099983215332,5.85099983215332,0,1.67294442653656
FCNTX,2000-03-16,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0,1.7327024936676025
FCNTX,2000-03-17,6.0980000495910645,6.0980000495910645,6.0980000495910645,6.0980000495910645,0,1.7435678243637085
FCNTX,2000-03-20,6.0229997634887695,6.0229997634887695,6.0229997634887695,6.0229997634887695,0,1.722123384475708
FCNTX,2000-03-21,6.125,6.125,6.125,6.125,0,1.751287579536438
FCNTX,2000-03-22,6.2230000495910645,6.2230000495910645,6.2230000495910645,6.2230000495910645,0,1.7793081998825073
FCNTX,2000-03-23,6.298999786376953,6.298999786376953,6.298999786376953,6.298999786376953,0,1.8010380268096924
FCNTX,2000-03-24,6.296000003814697,6.296000003814697,6.296000003814697,6.296000003814697,0,1.8001809120178223
FCNTX,2000-03-27,6.27400016784668,6.27400016784668,6.27400016784668,6.27400016784668,0,1.7938907146453857
FCNTX,2000-03-28,6.2220001220703125,6.2220001220703125,6.2220001220703125,6.2220001220703125,0,1.779022455215454
FCNTX,2000-03-29,6.166999816894531,6.166999816894531,6.166999816894531,6.166999816894531,0,1.763296365737915
FCNTX,2000-03-30,6.077000141143799,6.077000141143799,6.077000141143799,6.077000141143799,0,1.7375634908676147
FCNTX,2000-03-31,6.181000232696533,6.181000232696533,6.181000232696533,6.181000232696533,0,1.767299771308899
FCNTX,2000-04-03,6.064000129699707,6.064000129699707,6.064000129699707,6.064000129699707,0,1.7338463068008423
FCNTX,2000-04-04,5.966000080108643,5.966000080108643,5.966000080108643,5.966000080108643,0,1.705825686454773
FCNTX,2000-04-05,5.954999923706055,5.954999923706055,5.954999923706055,5.954999923706055,0,1.702681064605713
FCNTX,2000-04-06,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,1.7298431396484375
FCNTX,2000-04-07,6.138000011444092,6.138000011444092,6.138000011444092,6.138000011444092,0,1.755004644393921
FCNTX,2000-04-10,6.014999866485596,6.014999866485596,6.014999866485596,6.014999866485596,0,1.7198363542556763
FCNTX,2000-04-11,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,1.7041102647781372
FCNTX,2000-04-12,5.804999828338623,5.804999828338623,5.804999828338623,5.804999828338623,0,1.6597919464111328
FCNTX,2000-04-13,5.703999996185303,5.703999996185303,5.703999996185303,5.703999996185303,0,1.630913257598877
FCNTX,2000-04-14,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,1.5439926385879517
FCNTX,2000-04-17,5.480999946594238,5.480999946594238,5.480999946594238,5.480999946594238,0,1.5671523809432983
FCNTX,2000-04-18,5.6620001792907715,5.6620001792907715,5.6620001792907715,5.6620001792907715,0,1.6189048290252686
FCNTX,2000-04-19,5.642000198364258,5.642000198364258,5.642000198364258,5.642000198364258,0,1.6131865978240967
FCNTX,2000-04-20,5.646999835968018,5.646999835968018,5.646999835968018,5.646999835968018,0,1.6146160364151
FCNTX,2000-04-24,5.581999778747559,5.581999778747559,5.581999778747559,5.581999778747559,0,1.5960307121276855
FCNTX,2000-04-25,5.763000011444092,5.763000011444092,5.763000011444092,5.763000011444092,0,1.6477831602096558
FCNTX,2000-04-26,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,0,1.6412067413330078
FCNTX,2000-04-27,5.763000011444092,5.763000011444092,5.763000011444092,5.763000011444092,0,1.6477831602096558
FCNTX,2000-04-28,5.781000137329102,5.781000137329102,5.781000137329102,5.781000137329102,0,1.652929663658142
FCNTX,2000-05-01,5.861999988555908,5.861999988555908,5.861999988555908,5.861999988555908,0,1.6760892868041992
FCNTX,2000-05-02,5.758999824523926,5.758999824523926,5.758999824523926,5.758999824523926,0,1.6466395854949951
FCNTX,2000-05-03,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,0,1.609755039215088
FCNTX,2000-05-04,5.6479997634887695,5.6479997634887695,5.6479997634887695,5.6479997634887695,0,1.6149016618728638
FCNTX,2000-05-05,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,0,1.6354881525039673
FCNTX,2000-05-08,5.6620001792907715,5.6620001792907715,5.6620001792907715,5.6620001792907715,0,1.6189048290252686
FCNTX,2000-05-09,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,1.6011775732040405
FCNTX,2000-05-10,5.486999988555908,5.486999988555908,5.486999988555908,5.486999988555908,0,1.5688682794570923
FCNTX,2000-05-11,5.563000202178955,5.563000202178955,5.563000202178955,5.563000202178955,0,1.5905983448028564
FCNTX,2000-05-12,5.6020002365112305,5.6020002365112305,5.6020002365112305,5.6020002365112305,0,1.6017496585845947
FCNTX,2000-05-15,5.689000129699707,5.689000129699707,5.689000129699707,5.689000129699707,0,1.6266248226165771
FCNTX,2000-05-16,5.758999824523926,5.758999824523926,5.758999824523926,5.758999824523926,0,1.6466395854949951
FCNTX,2000-05-17,5.673999786376953,5.673999786376953,5.673999786376953,5.673999786376953,0,1.6223363876342773
FCNTX,2000-05-18,5.624000072479248,5.624000072479248,5.624000072479248,5.624000072479248,0,1.6080399751663208
FCNTX,2000-05-19,5.484000205993652,5.484000205993652,5.484000205993652,5.484000205993652,0,1.5680103302001953
FCNTX,2000-05-22,5.451000213623047,5.451000213623047,5.451000213623047,5.451000213623047,0,1.5585746765136719
FCNTX,2000-05-23,5.368000030517578,5.368000030517578,5.368000030517578,5.368000030517578,0,1.534842610359192
FCNTX,2000-05-24,5.3979997634887695,5.3979997634887695,5.3979997634887695,5.3979997634887695,0,1.5434209108352661
FCNTX,2000-05-25,5.4039998054504395,5.4039998054504395,5.4039998054504395,5.4039998054504395,0,1.5451366901397705
FCNTX,2000-05-26,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,0,1.538273811340332
FCNTX,2000-05-30,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,0,1.5897397994995117
FCNTX,2000-05-31,5.559000015258789,5.559000015258789,5.559000015258789,5.559000015258789,0,1.5894548892974854
FCNTX,2000-06-01,5.676000118255615,5.676000118255615,5.676000118255615,5.676000118255615,0,1.6229074001312256
FCNTX,2000-06-02,5.835000038146973,5.835000038146973,5.835000038146973,5.835000038146973,0,1.6683690547943115
FCNTX,2000-06-05,5.813000202178955,5.813000202178955,5.813000202178955,5.813000202178955,0,1.6620796918869019
FCNTX,2000-06-06,5.747000217437744,5.747000217437744,5.747000217437744,5.747000217437744,0,1.6432079076766968
FCNTX,2000-06-07,5.769000053405762,5.769000053405762,5.769000053405762,5.769000053405762,0,1.649498701095581
FCNTX,2000-06-08,5.754000186920166,5.754000186920166,5.754000186920166,5.754000186920166,0,1.645209550857544
FCNTX,2000-06-09,5.758999824523926,5.758999824523926,5.758999824523926,5.758999824523926,0,1.6466395854949951
FCNTX,2000-06-12,5.7230000495910645,5.7230000495910645,5.7230000495910645,5.7230000495910645,0,1.6363459825515747
FCNTX,2000-06-13,5.7779998779296875,5.7779998779296875,5.7779998779296875,5.7779998779296875,0,1.6520719528198242
FCNTX,2000-06-14,5.781000137329102,5.781000137329102,5.781000137329102,5.781000137329102,0,1.652929663658142
FCNTX,2000-06-15,5.814000129699707,5.814000129699707,5.814000129699707,5.814000129699707,0,1.6623659133911133
FCNTX,2000-06-16,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,1.6583625078201294
FCNTX,2000-06-19,5.864999771118164,5.864999771118164,5.864999771118164,5.864999771118164,0,1.6769477128982544
FCNTX,2000-06-20,5.8470001220703125,5.8470001220703125,5.8470001220703125,5.8470001220703125,0,1.6718010902404785
FCNTX,2000-06-21,5.863999843597412,5.863999843597412,5.863999843597412,5.863999843597412,0,1.6766616106033325
FCNTX,2000-06-22,5.761000156402588,5.761000156402588,5.761000156402588,5.761000156402588,0,1.647212266921997
FCNTX,2000-06-23,5.690999984741211,5.690999984741211,5.690999984741211,5.690999984741211,0,1.6271966695785522
FCNTX,2000-06-26,5.75600004196167,5.75600004196167,5.75600004196167,5.75600004196167,0,1.6457815170288086
FCNTX,2000-06-27,5.741000175476074,5.741000175476074,5.741000175476074,5.741000175476074,0,1.6414928436279297
FCNTX,2000-06-28,5.765999794006348,5.765999794006348,5.765999794006348,5.765999794006348,0,1.6486408710479736
FCNTX,2000-06-29,5.729000091552734,5.729000091552734,5.729000091552734,5.729000091552734,0,1.6380614042282104
FCNTX,2000-06-30,5.77400016784668,5.77400016784668,5.77400016784668,5.77400016784668,0,1.6509279012680054
FCNTX,2000-07-03,5.815000057220459,5.815000057220459,5.815000057220459,5.815000057220459,0,1.6626510620117188
FCNTX,2000-07-05,5.751999855041504,5.751999855041504,5.751999855041504,5.751999855041504,0,1.6446377038955688
FCNTX,2000-07-06,5.809000015258789,5.809000015258789,5.809000015258789,5.809000015258789,0,1.6609357595443726
FCNTX,2000-07-07,5.875999927520752,5.875999927520752,5.875999927520752,5.875999927520752,0,1.6800925731658936
FCNTX,2000-07-10,5.886000156402588,5.886000156402588,5.886000156402588,5.886000156402588,0,1.6829519271850586
FCNTX,2000-07-11,5.901000022888184,5.901000022888184,5.901000022888184,5.901000022888184,0,1.6872410774230957
FCNTX,2000-07-12,5.936999797821045,5.936999797821045,5.936999797821045,5.936999797821045,0,1.6975339651107788
FCNTX,2000-07-13,5.927000045776367,5.927000045776367,5.927000045776367,5.927000045776367,0,1.6946746110916138
FCNTX,2000-07-14,5.9710001945495605,5.9710001945495605,5.9710001945495605,5.9710001945495605,0,1.7072550058364868
FCNTX,2000-07-17,5.9720001220703125,5.9720001220703125,5.9720001220703125,5.9720001220703125,0,1.7075413465499878
FCNTX,2000-07-18,5.888999938964844,5.888999938964844,5.888999938964844,5.888999938964844,0,1.6838099956512451
FCNTX,2000-07-19,5.853000164031982,5.853000164031982,5.853000164031982,5.853000164031982,0,1.6735163927078247
FCNTX,2000-07-20,5.925000190734863,5.925000190734863,5.925000190734863,5.925000190734863,0,1.69410240650177
FCNTX,2000-07-21,5.8429999351501465,5.8429999351501465,5.8429999351501465,5.8429999351501465,0,1.6706568002700806
FCNTX,2000-07-24,5.761000156402588,5.761000156402588,5.761000156402588,5.761000156402588,0,1.647212266921997
FCNTX,2000-07-25,5.801000118255615,5.801000118255615,5.801000118255615,5.801000118255615,0,1.6586486101150513
FCNTX,2000-07-26,5.764999866485596,5.764999866485596,5.764999866485596,5.764999866485596,0,1.6483548879623413
FCNTX,2000-07-27,5.706999778747559,5.706999778747559,5.706999778747559,5.706999778747559,0,1.631771445274353
FCNTX,2000-07-28,5.5929999351501465,5.5929999351501465,5.5929999351501465,5.5929999351501465,0,1.5991758108139038
FCNTX,2000-07-31,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,1.6154735088348389
FCNTX,2000-08-01,5.676000118255615,5.676000118255615,5.676000118255615,5.676000118255615,0,1.6229074001312256
FCNTX,2000-08-02,5.671000003814697,5.671000003814697,5.671000003814697,5.671000003814697,0,1.6214783191680908
FCNTX,2000-08-03,5.718999862670898,5.718999862670898,5.718999862670898,5.718999862670898,0,1.6352025270462036
FCNTX,2000-08-04,5.790999889373779,5.790999889373779,5.790999889373779,5.790999889373779,0,1.6557886600494385
FCNTX,2000-08-07,5.84499979019165,5.84499979019165,5.84499979019165,5.84499979019165,0,1.6712286472320557
FCNTX,2000-08-08,5.8470001220703125,5.8470001220703125,5.8470001220703125,5.8470001220703125,0,1.6718010902404785
FCNTX,2000-08-09,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,0,1.6612212657928467
FCNTX,2000-08-10,5.761000156402588,5.761000156402588,5.761000156402588,5.761000156402588,0,1.647212266921997
